31745952000168,25,1,2019-07-31 13:46:27.165000,ERRO ALIQUOTA
18800162000170,396,1,2019-07-31 16:10:37.698000,ITENS ERRADOS 
82315805000199,137,1,2019-07-30 08:40:10.101000,PRENCHIMENTO ERRADO
30171596000153,58,1,2019-07-11 10:04:23.877000,erro de digitação
13071102000140,51,1,2019-07-18 15:15:50.198000,duplicado 
28363874000122,33,1,2019-07-29 13:58:51.249000,ERRO DE PREENCHIMENTO
14542157000153,114,1,2019-07-09 10:31:42.688000,erro de digitacao
10353154000110,31,1,2019-07-16 16:47:45.996000,ERRO NA RETENÇÃO
14542157000153,118,1,2019-07-15 13:58:05.297000,erro de digitacao
03776284000443,2217,1,2019-08-20 09:54:18.566000,"Protocolo: 2654/2019 - 20/08/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado."
03776284000443,2237,1,2019-10-03 08:02:58.825000,"Protocolo: 2995/2019 - 03/10/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado"
03776284000443,2251,1,2019-08-20 15:12:08.991000,"Protocolo: 2614/2019 - 12/08/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado."
32204813000190,10,1,2019-08-01 15:43:25.069000,EM DUCPLICIDADE
18800162000170,393,1,2019-07-22 09:26:37.356000,NUMERAÇÃO ERRADA 893 
28704322000130,24,1,2019-08-01 21:25:13.162000,corrigir data
14542157000153,123,1,2019-07-23 15:12:01.368000,ERRO DE DIGITACAO
16994164000111,6,1,2019-07-09 14:28:31.178000,ERRO DE DIGITAÇÃO
15192577000110,53,1,2019-07-30 09:57:34.848000,ERRO NA EMISSÃO.
32756960000172,5,1,2019-07-31 14:43:35.382000,emissao indevida
27149943000137,14,1,2019-08-01 15:51:57.160000,Erro no preenchimento do endereço do tomador
01973042000171,183,1,2019-08-12 08:15:10.278000,Protocolo: 2570/2019 - 07/08/2019 - nota fiscal substituída pela nota de numero 197
01629891000102,174,1,2019-11-06 08:43:04.786000,"Protocolo: 3329/2019 - 04/11/2019 - Nota fiscal recusada pelo tomador, o serviço não foi prestado"
31140136000120,7,1,2019-07-16 16:41:22.757000,ERRO
14542157000153,115,1,2019-07-15 13:55:17.617000,erro de digitacao
21447209000178,279,1,2019-07-24 11:07:06.232000,erro de preenchimento
34050981000101,2,1,2019-07-22 13:12:07.933000,Nome da empresa portadora do serviço errado
14542157000153,117,1,2019-07-19 11:42:24.272000,erro de digitacao
29627583000167,71,1,2019-07-25 16:17:26.254000,valor de alíquota não corresponde ao valor solicitado pela contratante 
18800162000170,397,1,2019-07-31 16:11:05.774000,ITENS ERRADOS 
34050981000101,1,1,2019-07-22 13:11:50.986000,Nome da empresa portadora do serviço errado
74181512000138,30,1,2019-07-18 09:18:47.093000,Erro no preenchimento dos dados do destinatário
31140136000120,20,1,2019-07-17 16:10:28.217000,erro
15061755000173,420,1,2019-07-16 07:18:46.532000,Erro no valor das diárias para o cliente
19869432000161,51,1,2019-09-10 13:36:59.978000,"Protocolo: 2338/2019 - 09/09/2019 - NOTA RECUSADA POR PARTE DO TOMADOR DE SERVIÇOS, ERRO NO MUNICÍPIO E NAS RETENÇÕES DO INSS  "
21447209000178,280,1,2019-07-24 11:07:25.323000,erro de preenchimento
24368546000168,272,1,2019-07-31 16:29:31.778000,Iss errado 
14542157000153,126,1,2019-07-30 12:36:07.194000,erro de digitacao
32204813000190,11,1,2019-08-01 15:05:23.115000,EM DUCPLICIDADE
01637895010600,2770,1,2019-08-08 13:15:53.209000,Cliente pediu cancelamento da prestação do serviço 
09102764000162,92,1,2019-07-31 20:40:48.377000,SERVIÇO CANCELADO PARA EMISSÃO DE NF VIA COMPRA DIRETA
14542157000153,121,1,2019-07-25 18:08:40.464000,ERRO DE DIGITACAO
25303494000104,15,1,2019-07-05 10:51:01.461000,duplicado
22237526000122,67,1,2019-07-23 10:21:12.046000,ERRO DE DIGITALIZACAO (CNPJ)
01384428000148,18,1,2019-07-02 12:33:45.110000,Faltou informações no corpo da Nota fiscal
28704322000130,22,1,2019-07-14 14:40:11.352000,corrigir valor
04110275000139,26,1,2019-07-18 13:59:47.731000,ERRO NA EMISSÃO.
21447209000178,281,1,2019-07-24 11:07:37.141000,erro de preenchimento
14542157000153,116,1,2019-07-19 11:43:21.807000,erro de digitacao
19056534000168,253,1,2019-07-16 14:11:30.843000,discrição do serviço erado 
24950437000154,13,1,2019-08-05 16:27:35.459000,EM DUCPLICIDADE
03802018001410,3821,1,2019-08-20 09:51:26.056000,"Protocolo: 2653 - 20/08/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado."
14542157000153,113,1,2019-07-09 10:28:44.410000,erro de digitacao
32204813000190,8,1,2019-08-01 15:43:03.917000,EM DUCPLICIDADE
29627583000167,68,1,2019-07-25 14:06:03.665000,sem dedução de ISS
19869432000161,50,1,2019-08-20 15:11:01.582000,"Protocolo: 2625/2019 - 13/08/2019 - NOTA FISCAL RECUSADA PELO TOMADOR, MUNICÍPIO ERRADO"
14542157000153,129,1,2019-07-30 12:34:07.526000,erro de digitacao
12941885000102,3835,1,2019-07-12 13:56:56.948000,Serviço não prestado
33074447000164,4,1,2019-07-30 22:18:14.560000,"Por problemas internos no setor de compras do cliente, a OC-3.007447 foi cancelada. "
07207821000142,19,1,2019-08-02 11:04:54.237000,ERRO
19869432000161,48,1,2019-07-17 15:55:10.139000,nota duplicada
14542157000153,122,1,2019-07-25 18:07:40.623000,ERRO DE DIGITACAO
15061755000173,402,1,2019-06-28 07:19:23.702000,Erro no valor das diárias para o cliente
15061755000173,434,1,2019-07-25 16:19:55.520000,Erro no valor da nota
32204813000190,9,1,2019-08-01 14:56:45.199000,EM DUPLICIDADE
85462935000142,40,1,2019-07-08 15:37:58.128000,valor errado
14542157000153,127,1,2019-07-30 12:34:49.458000,erro de digitacao
14542157000153,128,1,2019-07-30 12:33:35.719000,erro de digitacao
15061755000173,423,1,2019-07-18 10:11:50.750000,Erro no valor das diárias para o cliente
09102764000162,93,1,2019-07-31 20:40:28.997000,SERVIÇO CANCELADO PARA EMISSÃO DE NF VIA COMPRA DIRETA
10726378000120,1,1,2019-07-23 17:59:15.888000,em duplicidade
14542157000153,111,1,2019-07-03 11:20:05.876000,erro de digitacao
29627583000167,70,1,2019-08-01 22:01:34.942000,valor de alíquota não corresponde ao valor solicitado pela cidade da contratante 
08039581000187,177,1,2019-07-25 18:33:32.756000,Erro no  preenchimento de dados
03802018001410,3951,1,2019-08-20 09:52:33.929000,"Protocolo: 2653/2019 - 20/08/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado."
82315805000199,138,1,2019-08-02 14:40:13.392000,PRENCHIMENTO ERRADO
19056534000168,252,1,2019-07-16 12:08:00.147000,VALOR ESTA ERRADO 
31564711000112,26,1,2019-07-31 09:17:08.630000,OUTRO VALOR 
24950437000154,12,1,2019-08-05 16:26:52.882000,EM DUCPLICIDADE
16994164000111,5,1,2019-07-09 10:40:38.691000,FALTA DE INFORMAÇÕES OBRIGATÓRIA.
24950437000154,11,1,2019-08-05 16:26:14.275000,EM DUCPLICIDADE
12941885000102,4018,1,2019-08-01 09:39:08.749000,Serviço não prestado
90272337001031,64,1,2019-08-12 08:29:26.437000,ERRO NA DESCRIÇÃO DO SERVIÇO
09071154000149,42,1,2019-08-27 16:26:47.215000,valor da nota errado
28392234000140,43,1,2019-08-09 14:40:01.483000,emitida indevidamente
28392234000140,44,1,2019-08-09 14:40:33.027000,Emitida indevidamente
03820687000108,40,1,2019-08-23 09:51:06.663000,ERRO DE PREENCHIMENTO
28392234000140,45,1,2019-08-09 14:40:55.146000,Emitida indevidamente
32524154000179,14,1,2019-08-07 11:44:08.200000,retenção de INSS
21447209000178,295,1,2019-08-15 16:02:53.283000,erro de preenchimento
15061755000173,452,1,2019-08-07 12:30:59.271000,erro no valor da nota
03820687000108,38,1,2019-08-23 09:50:50.500000,ERRO DE PREENCHIMENTO
13452177000170,34,1,2019-08-07 15:06:06.148000,EMITIDA NO CNPJ DE OUTRA EMPRESA
19869432000161,53,1,2019-09-10 13:39:01.432000,"Protocolo: 2838/2019 - 09/09/2019 - RECUSA DA NOTA POR PARTE DO TOMADOR DO SERVIÇO, ERRO NA RETENÇÃO DE INSS"
01050672000255,67,1,2019-08-21 14:18:00.028000,retificação de valor
19869432000161,52,1,2019-09-10 13:38:24.927000,"Protocolo: 2838/2019 - 09/09/2019 - RECUSA DA NOTA POR PARTE DO TOMADOR DO SERVIÇO, ERRO NA RETENÇÃO DE INSS"
75905471000148,100,1,2019-08-21 16:04:23.233000,faltou fazer retenção do inss
03619320000112,55,1,2019-08-27 14:23:53.462000,Mudou o CNPJ do comprador.
03802018001410,4047,1,2019-08-20 15:00:39.254000,Nota emitida errada
03802018001410,4048,1,2019-08-20 15:00:58.087000,Nota emitida errada
03802018001410,4049,1,2019-08-20 15:01:15.563000,Nota emitida errada
03802018001410,4050,1,2019-08-20 15:01:44.869000,Nota emitida errada
03802018001410,4051,1,2019-08-20 15:02:27.867000,Nota emitida errada
03802018001410,4052,1,2019-08-20 15:02:41.725000,Nota emitida errada
10461977000160,4,1,2019-08-06 14:20:33.429000,erro de digitalizacao nf 004
03802018001410,4025,1,2019-08-16 10:48:13.815000,Nota emitida errada
03802018001410,4026,1,2019-08-16 10:48:28.477000,Nota emitida errada
21425667000106,14,1,2019-08-16 16:18:16.144000,valor incorreto
24285543000160,353,1,2019-08-27 08:57:49.178000,FOLHA DE SERVIÇO ELIMINADA
20590970000100,113,1,2019-08-16 15:05:20.982000,Valor errado
23848454000112,16,1,2019-09-09 19:33:00.260000,dados incorretos
23848454000112,17,1,2019-09-09 19:23:47.171000,emiissao em duplicidade
29627583000167,80,1,2019-08-19 12:53:27.874000,nota sem dedução de INSS
16994164000111,13,1,2019-10-03 08:05:53.027000,"Protocolo: 3055/2019 - 02/10/2019 - Nota fiscal emitida erroneamente, substituída por outra no mês de outubro."
75905471000148,101,1,2019-08-21 16:03:29.495000,faltou fazer retenção do inss
12941885000102,4316,1,2019-09-02 10:06:37.900000,Serviço não prestado
33204387000157,5,1,2019-08-05 16:59:23.262000,Teste chamado 221957
03820687000108,44,1,2019-09-04 09:43:35.463000,ERRO DE PREENCHIMENTO
20590970000100,112,1,2019-08-16 15:04:54.129000,Valor errado
21425667000106,13,1,2019-08-22 17:15:59.352000,serviço não exeutado
12191744000110,94,1,2019-09-04 10:41:42.141000,Erro preenchimento
12461169000128,112,1,2019-08-20 15:55:43.642000,Nota esta errada
32756960000172,6,1,2019-08-26 15:06:01.478000,emissao indevida
16994164000111,10,1,2019-09-03 15:27:39.795000,FALTA DE INFORMAÇÕES OBRIGATÓRIA.
23830639000108,214,1,2019-09-06 11:30:47.698000,ERRO DE VALOR 
29665139000136,48,1,2019-08-19 12:50:24.723000,erro
01637895010600,2828,1,2019-08-28 21:35:18.142000,Cancelamento
07972636000144,196,1,2019-08-04 15:28:40.015000,erro no preenchimento do valor da nota fiscal
29291843000176,24,1,2019-09-06 10:23:22.007000,erro na emissão
07972636000144,202,1,2019-09-04 12:32:51.967000,ERRO NO PREENCHIMENTO DO VALOR DA NOTA
24527248000173,45,1,2019-09-10 08:31:04.632000,Erro no valor final.
15697492000193,30,1,2019-08-22 10:16:37.299000,Erro de preenchimento
07207821000142,22,1,2019-09-09 10:48:47.487000,ERRO
31564711000112,38,1,2019-08-30 14:50:57.554000,não liberado
16994164000111,11,1,2019-10-03 08:06:30.662000,"Protocolo: 3055/2019 - 02/10/2019 - Nota fiscal emitida erroneamente, substituída por outra no mês de outubro."
03802018001410,4027,1,2019-08-16 10:48:44.185000,Nota emitida errada
03802018001410,4028,1,2019-08-16 10:47:56.282000,Nota emitida errada
03802018001410,4029,1,2019-08-16 10:47:33.597000,Nota emitida errada
03802018001410,4030,1,2019-08-16 10:46:13.959000,Nota emitida errada
32524154000179,15,1,2019-08-09 09:28:40.220000,ERRO DE EMISSÃO
32524154000179,19,1,2019-08-23 09:00:19.550000,ERRO DE EMISSÃO
03802018001410,4059,1,2019-08-30 12:29:11.961000,Nota emitida errada
03802018001410,4060,1,2019-08-30 12:29:33.513000,Nota emitida errada
03802018001410,4061,1,2019-08-30 12:29:00.151000,Nota emitida errada
03802018001410,4062,1,2019-08-30 12:25:06.353000,Nota emitida errada
03802018001410,4064,1,2019-08-30 12:27:02.148000,Nota emitida errada
03802018001410,4065,1,2019-08-30 12:26:46.099000,Nota emitida errada
03802018001410,4118,1,2019-08-29 16:22:28.379000,Nota emitida errada
21447209000178,297,1,2019-08-15 13:35:31.360000,erro de preenchimento
30283023000111,3,1,2019-09-06 10:15:49.276000,ERRO DE PREENCHIMENTO
85462935000142,53,1,2019-09-16 07:44:32.811000,Protocolo: 2876/2019 - 13/09/2019 - erro de preenchimento 
15613218000512,132,1,2019-08-21 10:35:24.893000,Foi feita duas vezes a mesma nota
32196158000175,10,1,2019-08-26 17:04:09.483000,SUBSTITUÍDA PELA 11
15061755000173,445,1,2019-08-02 19:01:09.811000,erro na digitalização dos valores
29627583000167,81,1,2019-08-19 12:53:42.053000,nota sem dedução de INSS
24368546000168,287,1,2019-08-30 16:01:04.729000,vai ser emitida outra dia primeiro
15613218000512,137,1,2019-08-30 11:15:19.562000,Erro no valor dos impostos
29627583000167,85,1,2019-08-19 21:58:04.108000,NOTA SEM NUMERO DE PEDIDO DE COMPRA
29627583000167,88,1,2019-08-20 21:13:40.285000,valor de alíquota não corresponde ao valor solicitado pela cidade da contratante 
15061755000173,478,1,2019-09-07 12:58:20.660000,valor errado conforme nota corrigida
24285543000160,351,1,2019-08-20 19:06:52.291000,CNPJ NÃO INFORMADO
24285543000160,352,1,2019-08-27 08:57:27.180000,FOLHA DE SERVIÇO ELIMINADA
14542157000153,132,1,2019-08-28 18:07:32.996000,erro de digitação
19056534000168,267,1,2019-08-29 12:32:25.793000,discrição do serviço erado 
20590970000100,111,1,2019-08-12 13:58:52.527000,Erro de valor
21447209000178,305,1,2019-09-10 18:03:05.284000,erro de preenchimento
21425667000106,16,1,2019-09-16 16:15:26.365000,duplicação de notas
18221426000130,78,1,2019-08-08 09:31:18.529000,ERRO DE PREENCHIMENTO 
03776284000443,2311,1,2019-10-03 08:02:18.214000,"Protocolo: 2995/2019 - 27/09/2019 - Nota fiscal emitida erroneamente, o serviço não foi prestado"
29627583000167,86,1,2019-08-19 22:05:12.672000,NOTA SEM NUMERO DE PEDIDO DE COMPRA
29627583000167,87,1,2019-08-21 20:58:35.865000,nota sem dedução de INSS
32524154000179,13,1,2019-08-07 11:51:56.402000,duplicidade de nfs
31564711000112,40,1,2019-08-30 15:37:05.951000,ERRADO
21447209000178,292,1,2019-08-06 14:13:05.053000,ERRO DE PREENCHIMENTO
21409922000127,48,1,2019-09-10 14:14:19.390000,ERRO NÚMERO EMPENHO NF
24285543000160,372,1,2019-09-10 18:02:19.508000,valor incorreto
23352831000128,141,1,2019-08-07 08:31:15.207000,ERRO NO PREENCHIMENTO
04110275000139,30,1,2019-08-02 16:30:33.159000,erro na emissão
31564711000112,30,1,2019-08-30 15:31:55.876000,ERRADO
32524154000179,17,1,2019-08-09 09:29:02.256000,ERRO DE EMISSÃO
19869432000161,54,1,2019-09-05 09:00:27.337000,serviços cancelado
29627583000167,95,1,2019-09-09 22:19:33.738000,nato sem numero de pedido de compra 
32524154000179,16,1,2019-08-09 09:28:51.192000,ERRO DE EMISSÃO
29627583000167,92,1,2019-09-11 22:24:10.358000,sem dedução de ISS
75905471000148,98,1,2019-08-06 09:13:23.843000,tomador de serviço errado
31564711000112,35,1,2019-08-30 15:30:48.247000,OUTRO VALOR 
23830639000108,204,1,2019-08-03 15:55:43.122000,valor da nota errada
29665139000136,47,1,2019-08-16 10:51:16.176000,erro
09385367000145,75,1,2019-08-08 17:24:10.458000,erro de valor
31990133000186,13,1,2019-08-05 19:03:21.621000,REGISTRO EM DUPLICIDADE
03802018001410,4063,1,2019-08-30 12:30:00.104000,Nota emitida errada
24285543000160,344,1,2019-08-06 10:24:17.833000,CNPJ INCORRETO
84850064000171,327,1,2019-08-08 11:11:50.047000,ERRO NO PREENCHIMENTO
12941885000102,4325,1,2019-09-02 16:13:52.718000,Serviço não prestado
09102764000162,109,1,2019-09-02 13:23:58.192000,FALTA DE RETENÇÃO LANÇADA NA NF 
09102764000162,110,1,2019-09-19 12:15:27.597000,CNPJ INFORMADO NÃO CORRESPONDENTE AO LOCAL DA OBRA
29627583000167,89,1,2019-09-03 22:08:05.892000,nota sem dedução de INSS
15697492000193,31,1,2019-08-23 14:59:57.640000,NF errada
85462935000142,95,1,2019-11-18 15:37:11.665000,Folha de Serviço errada - FS
11072688000131,173,1,2019-11-12 14:06:29.042000,sem tomador
13244668000398,62,1,2019-11-12 20:56:13.205000,Erro de discriminação
03885083000131,11,1,2019-10-14 14:33:39.789000,"Erro de emissão, tomador não informado."
31564711000112,53,1,2019-10-18 16:03:09.734000,ERRADO
23830639000108,250,1,2019-11-18 17:55:22.842000,Erro de informações 
18800162000170,414,1,2019-09-25 16:10:38.095000,SEM ENDEREÇO DA EMPRESA
33318180000103,8,1,2019-11-06 16:45:52.003000,PARTE DO TEXTO DE DESCRIÇÃO ESTA COM INFORMACAO ERRADA
29513194000100,21,1,2019-11-01 20:05:38.822000,Adicionei dados errados
29627583000167,118,1,2019-10-27 19:59:52.649000,nota em duplicata
03802018001410,4343,1,2019-10-31 19:22:25.424000,Nota emitida errada
03802018001410,4344,1,2019-10-31 19:22:36.708000,Nota emitida errada
33025852000192,56,1,2019-11-19 15:10:51.587000,ERRO DE DIGITAÇÃO 
23880447000106,314,1,2019-12-03 09:08:47.088000,ERRO NO PREENCHIMENTO
33279752000192,10,1,2019-10-21 11:54:16.458000,PRENCHIMENTO ERRADO
24285543000160,390,1,2019-10-28 18:06:12.410000,CNPJ INCORRETO
23830639000108,251,1,2019-11-18 17:56:05.748000,Erro de informações 
23830639000108,252,1,2019-11-18 17:53:58.753000,Erro de informações 
23830639000108,254,1,2019-11-18 17:52:58.415000,erro de dados
29513194000100,27,1,2019-11-22 12:50:38.364000,"Fiz a Nota errado, esqueci de colocar os dados do Tomador de Serviço."
29513194000100,28,1,2019-12-02 23:35:42.232000,"Fiz a nota errada, o tomador me passou o CNPJ errado."
33318180000103,7,1,2019-11-06 16:44:50.017000,PARTE DO TEXTO DE DESCRIÇÃO ESTA COM INFORMACAO ERRADA
21668444000170,189,1,2019-11-22 13:01:40.680000,FALTOU INCLUIR OS SERVIÇOS
07207821000142,24,1,2019-10-16 10:09:24.738000,ERRO
28363874000122,42,1,2019-09-24 16:37:06.450000,ERRO DE PREENCHIMENTO
03776284000443,2555,1,2019-12-09 13:10:29.831000,Protocolo: 3618/2019 - 06/12/2019 - o serviço não foi prestado
16994164000111,23,1,2019-11-25 15:59:59.255000,ERRO DE DIGITAÇÃO
04110275000139,37,1,2019-09-11 16:48:46.291000,erro na emissão
23411065000125,7,1,2019-10-08 16:18:05.241000,Nota Fiscal emitida em duplicidade
32524154000179,25,1,2019-09-12 15:47:09.205000,ERRO DE EMISSÃO
08621514000176,268,1,2019-09-23 11:00:18.418000,INFORMAÇÕES INCORRETAS
01973042000171,231,1,2019-10-03 17:21:00.970000,Erro de sistema
32196158000175,13,1,2019-09-26 11:55:15.582000,Faltou retenção de INSS
15613218000512,148,1,2019-10-30 10:06:30.045000,Nota emitida dupla
32196158000175,15,1,2019-09-26 12:11:21.835000,FALTOU RETENÇÃO DE ISS
01384428000148,24,1,2019-10-23 16:49:56.186000,Faltou informações no corpo da Nota fiscal
29527669000118,72,1,2019-10-17 13:22:42.679000,Dados Incorretos
29527669000118,73,1,2019-10-17 13:17:45.176000,Dados incorretos
19869432000161,58,1,2019-09-12 09:23:11.036000,recusado pelo tomador
19869432000161,60,1,2019-09-12 09:24:07.478000,recusado pelo tomador
21447209000178,315,1,2019-11-06 08:54:43.345000,Protocolo: 3307/2019 - 30/10/2019 - Não pagamento da nota por parte do cliente
21447209000178,329,1,2019-10-16 18:43:12.898000,erro de preenchimento
03802018001410,4311,1,2019-10-18 13:33:19.349000,Pedido do Cliente
03802018001410,4312,1,2019-10-18 13:33:38.140000,Pedido do Cliente
03802018001410,4313,1,2019-10-18 13:33:53.129000,Pedido do Cliente
01973042000171,244,1,2019-11-07 17:33:58.123000,NFe EMITIDA PARA TOMADOR ERRADO.
28363874000122,50,1,2019-11-18 10:08:39.931000,erro de preenchimento.
18800162000170,426,1,2019-10-25 09:27:40.446000,INFORMAÇOES DO DESTINATARIO ERRADAS
23830639000108,236,1,2019-10-03 10:15:22.172000,nota errada feita duplicata
01973042000171,220,1,2019-09-13 11:50:31.576000,Não foi inserido o CEI.
23830639000108,228,1,2019-09-18 15:30:36.628000,nota feito errada a descrição dos serviços
12941885000102,4771,1,2019-10-19 09:09:14.576000,Serviço não prestado
33025852000192,37,1,2019-09-13 14:38:20.630000,valor em duplicidade
82315805000199,157,1,2019-11-26 14:33:39.477000,Protocolo: 3501 - 26/11/2019 - erro no preenchimento do cnpj do tomador 
